shot_id_number,is_goal
16355.0,1.0
16356.0,0.0
16378.0,1.0
16382.0,0.0
16391.0,1.0
16392.0,0.0
16395.0,1.0
16399.0,0.0
16403.0,0.0
16408.0,1.0
16413.0,0.0
16415.0,1.0
16417.0,1.0
16420.0,0.0
16431.0,1.0
16439.0,1.0
16441.0,0.0
16444.0,1.0
16446.0,0.0
16451.0,0.0
16454.0,0.0
16456.0,1.0
16458.0,1.0
16461.0,0.0
16462.0,0.0
16469.0,0.0
16479.0,1.0
16484.0,1.0
16486.0,0.0
16487.0,0.0
16491.0,1.0
16507.0,1.0
16508.0,0.0
16519.0,0.0
16523.0,1.0
16526.0,0.0
16530.0,1.0
16532.0,0.0
16535.0,1.0
16542.0,0.0
16550.0,1.0
16555.0,0.0
16556.0,1.0
16558.0,0.0
16567.0,0.0
16576.0,1.0
16579.0,1.0
16580.0,0.0
16598.0,0.0
16600.0,0.0
16604.0,1.0
16605.0,0.0
16607.0,0.0
16610.0,1.0
16612.0,1.0
16617.0,0.0
16625.0,1.0
16632.0,0.0
16634.0,1.0
16650.0,1.0
16652.0,0.0
16654.0,1.0
16655.0,0.0
16656.0,0.0
16657.0,1.0
16660.0,0.0
16661.0,0.0
16662.0,0.0
16667.0,1.0
16673.0,1.0
16675.0,1.0
16676.0,0.0
16678.0,0.0
16679.0,1.0
16693.0,1.0
16701.0,0.0
16709.0,1.0
16715.0,0.0
16722.0,0.0
16724.0,0.0
16735.0,1.0
16747.0,1.0
16752.0,0.0
16758.0,0.0
16765.0,0.0
16771.0,1.0
16793.0,1.0
16800.0,0.0
16805.0,1.0
16809.0,0.0
16818.0,1.0
16820.0,0.0
16827.0,0.0
16830.0,1.0
16843.0,0.0
16847.0,1.0
16855.0,0.0
16860.0,1.0
16862.0,0.0
16863.0,1.0
16869.0,0.0
16872.0,1.0
16874.0,1.0
16876.0,0.0
16883.0,0.0
16893.0,0.0
16895.0,1.0
16914.0,0.0
16917.0,1.0
16926.0,1.0
16930.0,0.0
16931.0,0.0
16934.0,1.0
16937.0,0.0
16941.0,0.0
16942.0,1.0
16957.0,1.0
16962.0,1.0
16963.0,1.0
16967.0,0.0
16968.0,0.0
16972.0,0.0
16984.0,1.0
16987.0,1.0
16994.0,0.0
16995.0,0.0
16999.0,0.0
17000.0,1.0
17004.0,0.0
17006.0,1.0
17034.0,1.0
17038.0,0.0
17040.0,0.0
17050.0,0.0
17055.0,1.0
17059.0,1.0
17066.0,1.0
17068.0,0.0
17077.0,0.0
17079.0,1.0
17082.0,0.0
17085.0,0.0
17087.0,1.0
17099.0,0.0
17105.0,0.0
17108.0,1.0
17110.0,0.0
17111.0,1.0
17116.0,0.0
17123.0,0.0
17124.0,1.0
17130.0,0.0
17132.0,1.0
17138.0,0.0
17143.0,1.0
17157.0,0.0
17166.0,0.0
17170.0,1.0
17179.0,1.0
17180.0,0.0
17189.0,0.0
17197.0,1.0
17212.0,0.0
17219.0,1.0
17223.0,1.0
17225.0,0.0
17229.0,1.0
17234.0,0.0
17235.0,0.0
17239.0,1.0
17242.0,0.0
17243.0,1.0
17246.0,1.0
17247.0,0.0
17255.0,1.0
17258.0,0.0
17260.0,1.0
17264.0,0.0
17270.0,0.0
17271.0,0.0
17272.0,1.0
17285.0,1.0
17294.0,0.0
17297.0,0.0
17298.0,0.0
17299.0,1.0
17302.0,0.0
17313.0,1.0
17315.0,1.0
17324.0,1.0
17326.0,0.0
17327.0,0.0
17330.0,0.0
17339.0,1.0
17350.0,1.0
17351.0,0.0
17352.0,0.0
17371.0,0.0
17372.0,0.0
17381.0,1.0
17385.0,0.0
17388.0,1.0
17390.0,1.0
17392.0,0.0
17399.0,1.0
17404.0,0.0
17407.0,1.0
17408.0,0.0
17416.0,0.0
17418.0,0.0
17423.0,0.0
17434.0,1.0
17438.0,1.0
17443.0,0.0
17447.0,0.0
17453.0,1.0
17454.0,1.0
17460.0,1.0
17467.0,0.0
17480.0,1.0
17488.0,0.0
17490.0,0.0
17493.0,0.0
17498.0,0.0
17503.0,1.0
17513.0,1.0
17517.0,1.0
17520.0,0.0
17525.0,1.0
17534.0,1.0
17545.0,1.0
17553.0,0.0
17554.0,0.0
17557.0,0.0
17564.0,0.0
17566.0,1.0
17576.0,0.0
17577.0,0.0
17580.0,1.0
17582.0,0.0
17596.0,1.0
17597.0,1.0
17602.0,0.0
17614.0,0.0
17623.0,1.0
17624.0,0.0
17627.0,1.0
17628.0,0.0
17630.0,1.0
17634.0,0.0
17639.0,1.0
17640.0,0.0
17652.0,1.0
17657.0,0.0
17661.0,0.0
17662.0,0.0
17666.0,1.0
17678.0,1.0
17680.0,1.0
17682.0,1.0
17687.0,0.0
17688.0,0.0
17693.0,0.0
17696.0,0.0
17703.0,1.0
17705.0,0.0
17711.0,1.0
17715.0,0.0
17717.0,1.0
17721.0,0.0
17727.0,0.0
17728.0,0.0
17737.0,1.0
17745.0,1.0
17755.0,0.0
17764.0,1.0
17768.0,0.0
17774.0,0.0
17777.0,1.0
17785.0,0.0
17786.0,1.0
17789.0,1.0
17793.0,1.0
17799.0,0.0
17802.0,1.0
17810.0,0.0
17813.0,0.0
17819.0,0.0
17825.0,0.0
17828.0,1.0
17833.0,1.0
17841.0,0.0
17842.0,1.0
17844.0,0.0
17849.0,1.0
17850.0,0.0
17855.0,0.0
17857.0,1.0
17861.0,1.0
17862.0,0.0
17863.0,1.0
17868.0,1.0
17876.0,0.0
17882.0,1.0
17885.0,1.0
17893.0,1.0
17894.0,0.0
17902.0,1.0
17903.0,0.0
17906.0,0.0
17907.0,1.0
17911.0,1.0
17917.0,1.0
17921.0,0.0
17932.0,0.0
17941.0,0.0
17945.0,0.0
17949.0,1.0
17954.0,0.0
17957.0,1.0
17958.0,0.0
17960.0,1.0
17967.0,0.0
17975.0,0.0
17985.0,0.0
18000.0,0.0
18002.0,0.0
18014.0,1.0
18015.0,0.0
18019.0,0.0
18021.0,1.0
18022.0,1.0
18026.0,1.0
18029.0,0.0
18030.0,1.0
18034.0,1.0
18035.0,0.0
18036.0,0.0
18039.0,0.0
18053.0,0.0
18066.0,1.0
18075.0,0.0
18076.0,1.0
18079.0,0.0
18089.0,0.0
18104.0,1.0
18110.0,1.0
18119.0,0.0
18123.0,1.0
18124.0,1.0
18129.0,0.0
18133.0,0.0
18136.0,0.0
18148.0,1.0
18152.0,0.0
18167.0,1.0
18177.0,1.0
18178.0,1.0
18183.0,0.0
18194.0,0.0
18197.0,1.0
18199.0,0.0
18213.0,1.0
18214.0,0.0
18221.0,0.0
18227.0,0.0
18235.0,1.0
18239.0,1.0
18245.0,0.0
18248.0,1.0
18265.0,1.0
18266.0,0.0
18267.0,1.0
18274.0,0.0
18279.0,0.0
18283.0,1.0
18291.0,1.0
18297.0,0.0
18302.0,0.0
18303.0,0.0
18315.0,0.0
18324.0,0.0
18326.0,1.0
18334.0,0.0
18336.0,1.0
18344.0,0.0
18346.0,1.0
18347.0,0.0
18350.0,0.0
18352.0,1.0
18353.0,1.0
18364.0,0.0
18366.0,1.0
18373.0,0.0
18389.0,0.0
18391.0,1.0
18395.0,1.0
18400.0,0.0
18405.0,1.0
18408.0,0.0
18421.0,0.0
18425.0,1.0
18443.0,0.0
18444.0,1.0
18451.0,0.0
18456.0,1.0
18460.0,1.0
18461.0,1.0
18467.0,0.0
18468.0,1.0
18475.0,0.0
18481.0,1.0
18485.0,0.0
18494.0,1.0
18495.0,0.0
18508.0,0.0
18519.0,1.0
18522.0,0.0
18530.0,0.0
18533.0,0.0
18537.0,1.0
18542.0,0.0
18547.0,1.0
18548.0,0.0
18553.0,0.0
18560.0,1.0
18561.0,1.0
18565.0,1.0
18572.0,1.0
18585.0,1.0
18593.0,0.0
18597.0,0.0
18600.0,0.0
18601.0,0.0
18620.0,0.0
18621.0,1.0
18625.0,0.0
18629.0,0.0
18637.0,1.0
18649.0,0.0
18653.0,1.0
18660.0,0.0
18671.0,0.0
18672.0,0.0
18677.0,1.0
18681.0,0.0
18684.0,0.0
18686.0,0.0
18687.0,1.0
18689.0,1.0
18690.0,1.0
18709.0,1.0
18716.0,0.0
18723.0,1.0
18733.0,1.0
18747.0,0.0
18759.0,0.0
18773.0,0.0
18782.0,1.0
18797.0,1.0
18810.0,0.0
18817.0,0.0
18820.0,1.0
18823.0,1.0
18825.0,0.0
18836.0,0.0
18837.0,1.0
18850.0,0.0
18857.0,1.0
18861.0,0.0
18867.0,0.0
18870.0,0.0
18877.0,0.0
18887.0,1.0
18888.0,1.0
18898.0,0.0
18900.0,0.0
18914.0,1.0
18921.0,1.0
18922.0,0.0
18926.0,1.0
18937.0,1.0
18945.0,1.0
18947.0,0.0
18949.0,0.0
18953.0,0.0
18954.0,1.0
18957.0,0.0
18960.0,1.0
18965.0,0.0
18973.0,0.0
18983.0,1.0
18990.0,0.0
18991.0,0.0
18993.0,0.0
18995.0,1.0
18996.0,1.0
18998.0,1.0
19003.0,0.0
19010.0,1.0
19014.0,0.0
19015.0,1.0
19019.0,0.0
19028.0,1.0
19036.0,0.0
19038.0,0.0
19040.0,1.0
19046.0,0.0
19051.0,1.0
19054.0,0.0
19056.0,1.0
19070.0,0.0
19074.0,0.0
19078.0,1.0
19079.0,1.0
19083.0,0.0
19085.0,0.0
19088.0,1.0
19099.0,0.0
19124.0,1.0
19127.0,0.0
19134.0,0.0
19141.0,0.0
19150.0,0.0
19159.0,1.0
19165.0,1.0
19169.0,1.0
19170.0,0.0
19176.0,1.0
19187.0,0.0
19189.0,1.0
19192.0,0.0
19202.0,0.0
19208.0,1.0
19209.0,0.0
19210.0,1.0
19216.0,0.0
19218.0,1.0
19223.0,0.0
19224.0,0.0
19225.0,1.0
19228.0,1.0
19240.0,0.0
19246.0,1.0
19266.0,0.0
19269.0,0.0
19274.0,1.0
19275.0,0.0
19287.0,0.0
19298.0,1.0
19303.0,1.0
19306.0,1.0
19313.0,1.0
19325.0,0.0
19326.0,1.0
19328.0,0.0
19330.0,0.0
19339.0,1.0
19340.0,0.0
19342.0,0.0
19343.0,1.0
19344.0,0.0
19350.0,0.0
19357.0,1.0
19361.0,0.0
19363.0,1.0
19364.0,0.0
19371.0,0.0
19376.0,1.0
19377.0,0.0
19381.0,1.0
19384.0,0.0
19390.0,0.0
19402.0,1.0
19405.0,0.0
19409.0,0.0
19418.0,1.0
19433.0,1.0
19446.0,0.0
19458.0,1.0
19460.0,0.0
19465.0,1.0
19471.0,0.0
19472.0,0.0
19478.0,1.0
19480.0,1.0
19487.0,0.0
19495.0,1.0
19497.0,0.0
19500.0,0.0
19503.0,1.0
19507.0,0.0
19517.0,1.0
19533.0,0.0
19537.0,1.0
19541.0,1.0
19561.0,0.0
19563.0,0.0
19566.0,0.0
19568.0,1.0
19576.0,1.0
19577.0,1.0
19578.0,0.0
19591.0,0.0
19597.0,0.0
19619.0,1.0
19622.0,0.0
19623.0,0.0
19624.0,1.0
19627.0,1.0
19629.0,0.0
19633.0,0.0
19639.0,1.0
19641.0,1.0
19643.0,0.0
19646.0,0.0
19649.0,1.0
19652.0,0.0
19657.0,1.0
19659.0,0.0
19660.0,1.0
19668.0,1.0
19678.0,0.0
19686.0,1.0
19690.0,0.0
19694.0,1.0
19695.0,0.0
19701.0,0.0
19712.0,1.0
19720.0,0.0
19730.0,1.0
19731.0,0.0
19735.0,1.0
19739.0,0.0
19740.0,1.0
19743.0,0.0
19750.0,0.0
19752.0,0.0
19754.0,1.0
19762.0,0.0
19770.0,1.0
19775.0,0.0
19777.0,1.0
19782.0,0.0
19786.0,1.0
19805.0,0.0
19808.0,1.0
19810.0,0.0
19819.0,0.0
19821.0,1.0
19827.0,0.0
19830.0,1.0
19832.0,1.0
19833.0,0.0
19834.0,0.0
19843.0,1.0
19844.0,0.0
19846.0,1.0
19849.0,0.0
19850.0,1.0
19851.0,0.0
19861.0,0.0
19864.0,0.0
19866.0,0.0
19873.0,1.0
19878.0,0.0
19886.0,0.0
19892.0,0.0
19893.0,0.0
19901.0,1.0
19902.0,1.0
19920.0,0.0
19921.0,1.0
19922.0,1.0
19929.0,0.0
19932.0,1.0
19935.0,1.0
19936.0,0.0
19946.0,1.0
19950.0,0.0
19952.0,1.0
19955.0,0.0
19970.0,0.0
19976.0,1.0
19983.0,1.0
19984.0,0.0
19987.0,0.0
19991.0,1.0
19994.0,1.0
19996.0,0.0
20007.0,1.0
20015.0,1.0
20019.0,0.0
20021.0,1.0
20023.0,0.0
20025.0,0.0
20034.0,0.0
20036.0,1.0
20038.0,1.0
20039.0,1.0
20040.0,0.0
20045.0,0.0
20046.0,0.0
20048.0,0.0
20060.0,1.0
20062.0,0.0
20065.0,1.0
20068.0,1.0
20074.0,1.0
20087.0,0.0
20097.0,0.0
20111.0,0.0
20117.0,1.0
20125.0,1.0
20129.0,1.0
20134.0,0.0
20135.0,0.0
20139.0,0.0
20142.0,0.0
20147.0,1.0
20154.0,0.0
20157.0,1.0
20158.0,1.0
20162.0,0.0
20169.0,0.0
20179.0,0.0
20202.0,1.0
20207.0,0.0
20215.0,1.0
20216.0,0.0
20217.0,1.0
20218.0,0.0
20219.0,1.0
20226.0,0.0
20236.0,1.0
20246.0,1.0
20247.0,0.0
20253.0,1.0
20255.0,0.0
20268.0,1.0
20270.0,0.0
20271.0,0.0
20279.0,0.0
20280.0,1.0
20282.0,0.0
20283.0,0.0
20295.0,1.0
20302.0,1.0
20306.0,0.0
20308.0,1.0
20309.0,0.0
20311.0,0.0
20324.0,1.0
20330.0,1.0
20335.0,0.0
20344.0,1.0
20349.0,1.0
20356.0,0.0
20358.0,0.0
20360.0,0.0
20362.0,1.0
20378.0,0.0
20391.0,1.0
20394.0,0.0
20397.0,0.0
20403.0,1.0
20405.0,0.0
20415.0,1.0
20417.0,0.0
20420.0,1.0
20425.0,1.0
20430.0,1.0
20435.0,0.0
20443.0,0.0
20446.0,1.0
20458.0,0.0
20459.0,0.0
20462.0,0.0
20467.0,0.0
20470.0,1.0
20489.0,1.0
20495.0,0.0
20496.0,1.0
20497.0,0.0
20505.0,0.0
20509.0,1.0
20520.0,1.0
20522.0,0.0
20535.0,0.0
20539.0,1.0
20547.0,1.0
20554.0,1.0
20556.0,1.0
20557.0,0.0
20566.0,0.0
20568.0,1.0
20577.0,1.0
20593.0,1.0
20596.0,0.0
20597.0,1.0
20602.0,0.0
20609.0,0.0
20612.0,1.0
20618.0,0.0
20621.0,0.0
20628.0,0.0
20634.0,1.0
20637.0,0.0
20641.0,0.0
20642.0,1.0
20647.0,0.0
20655.0,1.0
20656.0,0.0
20664.0,1.0
20674.0,1.0
20679.0,0.0
20680.0,0.0
20683.0,0.0
20687.0,1.0
20688.0,1.0
20693.0,0.0
20695.0,1.0
20696.0,0.0
20699.0,1.0
20701.0,0.0
20702.0,0.0
20704.0,1.0
20725.0,1.0
20731.0,0.0
20737.0,0.0
20741.0,1.0
20742.0,0.0
20753.0,0.0
20756.0,1.0
20769.0,0.0
20771.0,0.0
20774.0,0.0
20777.0,1.0
20792.0,0.0
20797.0,0.0
20808.0,1.0
20810.0,1.0
20813.0,0.0
20820.0,0.0
20823.0,1.0
20826.0,1.0
20829.0,1.0
20832.0,0.0
20833.0,0.0
20837.0,1.0
20838.0,0.0
20839.0,1.0
20840.0,1.0
20847.0,0.0
20856.0,0.0
20861.0,0.0
20863.0,1.0
20869.0,1.0
20877.0,0.0
20889.0,1.0
20894.0,1.0
20901.0,0.0
20919.0,0.0
20923.0,1.0
20935.0,1.0
20937.0,0.0
20939.0,0.0
20940.0,0.0
20943.0,1.0
20946.0,0.0
20949.0,1.0
20950.0,0.0
20958.0,1.0
20961.0,0.0
20965.0,1.0
20967.0,0.0
20969.0,1.0
20970.0,0.0
20974.0,0.0
20975.0,0.0
20987.0,0.0
20995.0,0.0
20996.0,0.0
20998.0,0.0
21002.0,0.0
21012.0,1.0
21013.0,1.0
21014.0,0.0
21015.0,1.0
21017.0,1.0
21020.0,1.0
21028.0,0.0
21031.0,1.0
21036.0,1.0
21039.0,1.0
21040.0,0.0
21048.0,0.0
21049.0,1.0
21051.0,0.0
21054.0,1.0
21070.0,0.0
21072.0,1.0
21079.0,0.0
21088.0,1.0
21090.0,1.0
21091.0,0.0
21093.0,0.0
21104.0,0.0
21114.0,1.0
21117.0,0.0
21120.0,0.0
21121.0,0.0
21132.0,1.0
21139.0,1.0
21140.0,1.0
21146.0,0.0
21150.0,1.0
21164.0,0.0
21177.0,1.0
21178.0,0.0
21180.0,0.0
21198.0,1.0
21203.0,0.0
21210.0,0.0
21217.0,1.0
21218.0,1.0
21220.0,0.0
21228.0,1.0
21236.0,0.0
21239.0,1.0
21247.0,0.0
21260.0,0.0
21265.0,0.0
21267.0,1.0
21271.0,1.0
21279.0,0.0
21286.0,1.0
21288.0,1.0
21294.0,0.0
21298.0,0.0
21299.0,0.0
21300.0,0.0
21304.0,0.0
21306.0,1.0
21307.0,1.0
21309.0,1.0
21311.0,0.0
21326.0,1.0
21331.0,0.0
21332.0,0.0
21342.0,0.0
21345.0,0.0
21348.0,0.0
21353.0,1.0
21357.0,0.0
21358.0,1.0
21369.0,1.0
21370.0,1.0
21371.0,1.0
21373.0,1.0
21392.0,0.0
21401.0,1.0
21403.0,0.0
21406.0,0.0
21413.0,0.0
21416.0,1.0
21423.0,1.0
21427.0,1.0
21442.0,0.0
21443.0,0.0
21448.0,1.0
21452.0,0.0
21459.0,1.0
21463.0,1.0
21467.0,0.0
21474.0,0.0
21484.0,1.0
21488.0,1.0
21495.0,0.0
21498.0,1.0
21502.0,0.0
21503.0,0.0
21510.0,0.0
21513.0,1.0
21516.0,0.0
21533.0,0.0
21535.0,0.0
21539.0,0.0
21541.0,1.0
21544.0,0.0
21554.0,1.0
21562.0,1.0
21569.0,1.0
21572.0,0.0
21578.0,1.0
21579.0,0.0
21580.0,1.0
21584.0,0.0
21589.0,0.0
21594.0,0.0
21595.0,1.0
21598.0,0.0
21599.0,1.0
21606.0,0.0
21623.0,0.0
21630.0,0.0
21639.0,1.0
21641.0,1.0
21645.0,1.0
21648.0,0.0
21657.0,1.0
21671.0,0.0
21673.0,0.0
21677.0,1.0
21678.0,0.0
21688.0,0.0
21696.0,1.0
21699.0,1.0
21700.0,0.0
21703.0,1.0
21710.0,0.0
21721.0,0.0
21727.0,1.0
21728.0,0.0
21741.0,0.0
21743.0,1.0
21744.0,1.0
21748.0,1.0
21750.0,0.0
21753.0,0.0
21756.0,0.0
21763.0,1.0
21767.0,1.0
21768.0,0.0
21772.0,0.0
21774.0,1.0
21775.0,0.0
21780.0,0.0
21787.0,1.0
21805.0,0.0
21828.0,1.0
21831.0,1.0
21842.0,0.0
21846.0,1.0
21849.0,0.0
21856.0,1.0
21858.0,0.0
21862.0,0.0
21864.0,0.0
21867.0,1.0
21879.0,0.0
21881.0,1.0
21883.0,0.0
21885.0,0.0
21891.0,1.0
21902.0,0.0
21909.0,0.0
21914.0,1.0
21918.0,1.0
21919.0,0.0
21922.0,1.0
21926.0,0.0
21930.0,1.0
21931.0,0.0
21940.0,0.0
21945.0,1.0
21948.0,0.0
21953.0,1.0
21954.0,0.0
21956.0,0.0
21963.0,1.0
21981.0,0.0
21984.0,1.0
21990.0,1.0
21997.0,1.0
21999.0,0.0
22001.0,0.0
22002.0,0.0
22010.0,1.0
22013.0,0.0
22022.0,1.0
22024.0,0.0
22028.0,0.0
22029.0,0.0
22042.0,1.0
22045.0,0.0
22049.0,1.0
22050.0,0.0
22059.0,1.0
22064.0,1.0
22067.0,0.0
22069.0,0.0
22074.0,0.0
22082.0,0.0
22084.0,0.0
22090.0,1.0
22096.0,0.0
22100.0,1.0
22105.0,1.0
22106.0,1.0
22119.0,1.0
22126.0,0.0
22130.0,0.0
22155.0,1.0
22160.0,0.0
22164.0,1.0
22170.0,0.0
22173.0,0.0
22177.0,1.0
22186.0,1.0
22193.0,0.0
22194.0,0.0
22195.0,0.0
22198.0,1.0
22199.0,1.0
22206.0,1.0
22208.0,0.0
22209.0,1.0
22210.0,1.0
22217.0,0.0
22220.0,0.0
22222.0,1.0
22232.0,0.0
22244.0,0.0
22245.0,0.0
22250.0,1.0
22256.0,1.0
22261.0,1.0
22264.0,0.0
22270.0,0.0
22279.0,0.0
22280.0,0.0
22284.0,0.0
22288.0,0.0
22293.0,0.0
22297.0,1.0
22302.0,1.0
22307.0,1.0
22310.0,1.0
22316.0,0.0
22319.0,0.0
22324.0,0.0
22326.0,1.0
22329.0,0.0
22331.0,0.0
22340.0,1.0
22342.0,1.0
22347.0,0.0
22351.0,1.0
22357.0,1.0
22358.0,0.0
22361.0,0.0
22362.0,1.0
22365.0,0.0
22371.0,1.0
22373.0,0.0
22391.0,1.0
22404.0,1.0
22409.0,0.0
22411.0,0.0
22424.0,1.0
22428.0,1.0
22436.0,0.0
22444.0,0.0
22445.0,0.0
22452.0,0.0
22456.0,0.0
22463.0,1.0
22464.0,1.0
22467.0,0.0
22472.0,0.0
22485.0,1.0
22488.0,0.0
22491.0,1.0
22497.0,1.0
22504.0,0.0
22505.0,0.0
22508.0,1.0
22516.0,0.0
22522.0,0.0
22527.0,1.0
22543.0,1.0
22549.0,0.0
22550.0,0.0
22551.0,1.0
22557.0,1.0
22562.0,1.0
22565.0,0.0
22567.0,0.0
22572.0,0.0
22575.0,0.0
22578.0,1.0
22579.0,1.0
22580.0,1.0
22581.0,1.0
22591.0,0.0
22593.0,0.0
22597.0,1.0
22600.0,0.0
22602.0,0.0
22603.0,1.0
22616.0,0.0
22617.0,1.0
22622.0,0.0
22623.0,1.0
22624.0,0.0
22628.0,0.0
22634.0,1.0
22640.0,1.0
22641.0,1.0
22653.0,1.0
22660.0,0.0
22672.0,0.0
22674.0,0.0
22689.0,0.0
22694.0,1.0
22698.0,0.0
22705.0,1.0
22709.0,1.0
22711.0,0.0
22714.0,0.0
22715.0,0.0
22729.0,1.0
22730.0,0.0
22733.0,0.0
22748.0,0.0
22750.0,1.0
22754.0,1.0
22756.0,0.0
22758.0,1.0
22767.0,0.0
22768.0,1.0
22769.0,0.0
22776.0,1.0
22778.0,0.0
22782.0,0.0
22789.0,0.0
22797.0,1.0
22799.0,1.0
22804.0,0.0
22814.0,1.0
22818.0,0.0
22821.0,1.0
22823.0,0.0
22831.0,1.0
22841.0,0.0
22847.0,0.0
22848.0,0.0
22860.0,0.0
22862.0,1.0
22869.0,1.0
22875.0,0.0
22877.0,0.0
22887.0,0.0
22892.0,0.0
22899.0,0.0
22900.0,1.0
22901.0,1.0
22909.0,1.0
22916.0,1.0
22919.0,0.0
22922.0,1.0
22926.0,0.0
22927.0,1.0
22928.0,0.0
22930.0,1.0
22931.0,0.0
22934.0,1.0
22937.0,1.0
22939.0,0.0
22949.0,1.0
22951.0,0.0
22955.0,0.0
22956.0,1.0
22965.0,0.0
22966.0,0.0
22968.0,1.0
22972.0,0.0
22975.0,1.0
22978.0,0.0
22981.0,1.0
22988.0,0.0
22994.0,1.0
22996.0,0.0
22997.0,1.0
23003.0,0.0
23011.0,0.0
23016.0,1.0
23028.0,0.0
23029.0,1.0
23031.0,1.0
23035.0,0.0
23038.0,0.0
23042.0,1.0
23049.0,0.0
23051.0,1.0
23053.0,1.0
23057.0,0.0
23058.0,0.0
23063.0,0.0
23064.0,1.0
23067.0,0.0
23071.0,1.0
23075.0,0.0
23077.0,0.0
23082.0,1.0
23090.0,1.0
23091.0,0.0
23094.0,1.0
23097.0,0.0
23103.0,0.0
23107.0,0.0
23117.0,1.0
23120.0,1.0
23122.0,0.0
23124.0,1.0
23126.0,0.0
23129.0,0.0
23136.0,1.0
23141.0,1.0
23142.0,1.0
23147.0,0.0
23154.0,0.0
23159.0,0.0
23162.0,1.0
23165.0,0.0
23171.0,0.0
23173.0,1.0
23175.0,1.0
23179.0,0.0
23182.0,1.0
23185.0,0.0
23188.0,1.0
23189.0,0.0
23191.0,0.0
23209.0,1.0
23214.0,0.0
23215.0,0.0
23221.0,1.0
23228.0,1.0
23233.0,0.0
23241.0,0.0
23252.0,1.0
23255.0,0.0
23257.0,1.0
23263.0,0.0
23267.0,1.0
23281.0,0.0
23282.0,1.0
23289.0,0.0
23292.0,1.0
23295.0,0.0
23296.0,0.0
23297.0,1.0
23301.0,0.0
23302.0,1.0
23304.0,0.0
23309.0,1.0
23312.0,0.0
23321.0,1.0
23334.0,0.0
23342.0,1.0
23344.0,0.0
23350.0,1.0
23351.0,0.0
23367.0,0.0
23368.0,1.0
23374.0,0.0
23378.0,1.0
23385.0,0.0
23387.0,1.0
23388.0,0.0
23389.0,1.0
23399.0,0.0
23403.0,0.0
23406.0,1.0
23408.0,1.0
23414.0,0.0
23415.0,0.0
23419.0,1.0
23436.0,0.0
23439.0,1.0
23444.0,0.0
23445.0,0.0
23448.0,1.0
23450.0,1.0
23455.0,0.0
23469.0,0.0
23472.0,1.0
23477.0,0.0
23478.0,1.0
23481.0,0.0
23487.0,0.0
23490.0,0.0
23491.0,1.0
23492.0,1.0
23494.0,0.0
23496.0,1.0
23497.0,0.0
23506.0,0.0
23515.0,0.0
23528.0,0.0
23532.0,1.0
23548.0,0.0
23549.0,1.0
23551.0,1.0
23552.0,1.0
23555.0,1.0
23556.0,0.0
23559.0,1.0
23583.0,0.0
23592.0,0.0
23597.0,1.0
23601.0,0.0
23615.0,1.0
23616.0,1.0
23619.0,0.0
23621.0,1.0
23622.0,0.0
23626.0,0.0
23637.0,1.0
23640.0,0.0
23644.0,0.0
23646.0,1.0
23655.0,1.0
23672.0,0.0
23673.0,1.0
23682.0,1.0
23683.0,0.0
23699.0,1.0
23702.0,0.0
23704.0,1.0
23706.0,0.0
23707.0,0.0
23713.0,1.0
23714.0,0.0
23716.0,0.0
23718.0,1.0
23721.0,1.0
23727.0,0.0
23735.0,0.0
23737.0,0.0
23744.0,1.0
23749.0,0.0
23755.0,1.0
23769.0,1.0
23772.0,0.0
23773.0,1.0
23774.0,0.0
23779.0,0.0
23780.0,1.0
23782.0,0.0
23793.0,1.0
23795.0,0.0
23797.0,1.0
23803.0,0.0
23815.0,1.0
23828.0,0.0
23830.0,1.0
23831.0,1.0
23833.0,0.0
23834.0,1.0
23844.0,0.0
23845.0,1.0
23852.0,0.0
23855.0,0.0
23857.0,1.0
23867.0,0.0
23872.0,1.0
23874.0,0.0
23880.0,1.0
23883.0,0.0
23886.0,0.0
23898.0,1.0
23900.0,0.0
23903.0,1.0
23904.0,0.0
23907.0,1.0
23908.0,1.0
23912.0,0.0
23916.0,1.0
23917.0,1.0
23918.0,0.0
23922.0,0.0
23928.0,0.0
23940.0,0.0
23944.0,0.0
23945.0,0.0
23947.0,1.0
23951.0,0.0
23956.0,0.0
23962.0,1.0
23966.0,1.0
23970.0,0.0
23971.0,1.0
23980.0,0.0
23987.0,1.0
23988.0,0.0
23993.0,1.0
23997.0,0.0
23998.0,0.0
23999.0,1.0
24010.0,1.0
24015.0,0.0
24023.0,0.0
24026.0,1.0
24027.0,0.0
24033.0,1.0
24046.0,1.0
24060.0,0.0
24062.0,0.0
24065.0,1.0
24067.0,1.0
24070.0,0.0
24071.0,0.0
24073.0,0.0
24082.0,1.0
24084.0,0.0
24089.0,0.0
24094.0,1.0
24096.0,0.0
24100.0,0.0
24105.0,0.0
24106.0,1.0
24108.0,0.0
24111.0,0.0
24117.0,1.0
24120.0,1.0
24125.0,1.0
24134.0,0.0
24140.0,1.0
24151.0,1.0
24153.0,0.0
24154.0,1.0
24156.0,0.0
24161.0,1.0
24162.0,0.0
24165.0,0.0
24166.0,1.0
24170.0,0.0
24173.0,1.0
24181.0,0.0
24182.0,1.0
24187.0,1.0
24188.0,0.0
24190.0,1.0
24201.0,1.0
24211.0,0.0
24215.0,0.0
24216.0,0.0
24219.0,0.0
24221.0,1.0
24222.0,1.0
24238.0,1.0
